timestamp,open,high,low,close,volume,MA_10,MA_20,MA_30,MA_50,MA_60,MA_90,MA_100,MA_110,MA_120,MA_130,MA_140,MA_150,MA_160,MA_170,MA_180,MA_200
2017-11-03 00:00:00,7010.31,7346.34,6923.0,7230.95,1017.712895,6566.647999999999,6140.807,6051.956999999999,5786.231,5555.2418333333335,5046.425222222222,4904.6367,4828.301545454546,4796.3165,4779.652461538462,4750.314714285715,4708.7148,,,,
2017-11-03 12:00:00,7230.95,7299.99,7032.0,7115.04,873.784697,6661.1539999999995,6222.7074999999995,6099.661666666667,5832.7928,5603.682666666667,5082.0363333333335,4943.8969,4854.267272727273,4821.440916666667,4799.344000000001,4770.560142857144,4728.906466666667,,,,
2017-11-04 00:00:00,7115.02,7199.99,6901.0,7085.02,755.013869,6751.4580000000005,6303.4595,6147.070666666667,5878.693200000001,5651.332166666666,5117.116888888889,4985.5571,4881.414818181818,4845.092583333333,4818.023615384615,4790.533714285714,4749.3192,,,,
2017-11-04 12:00:00,7085.02,7480.99,7085.0,7357.09,644.177898,6875.117,6386.8144999999995,6191.973333333333,5930.1738000000005,5702.409833333334,5155.5289999999995,5022.128,4910.748636363637,4870.014416666667,4838.271307692308,4812.102642857143,4771.593133333334,4732.684625,,,
2017-11-05 00:00:00,7357.27,7513.82,7280.0,7513.82,504.870937,7004.166,6469.806,6238.5346666666655,5984.0704,5754.223500000001,5196.072,5060.9655999999995,4940.951272727273,4894.7285,4859.339153846154,4834.891571428571,4795.908733333333,4751.975375,,,
2017-11-05 12:00:00,7513.8,7590.25,7279.02,7345.01,702.961393,7092.367,6543.968,6282.535999999999,6034.5419999999995,5803.823666666667,5237.572222222222,5097.2662,4969.465272727273,4917.438833333334,4878.647615384615,4856.570142857143,4817.942133333333,4771.0999375,,,
2017-11-06 00:00:00,7345.1,7401.0,7101.0,7304.11,738.820007,7161.281,6617.0145,6332.0070000000005,6076.944199999999,5853.293833333333,5279.396,5135.316999999999,4996.410818181817,4939.8569166666675,4899.217615384616,4877.970928571428,4838.382933333333,4789.6236875,,,
2017-11-06 12:00:00,7324.97,7400.98,6906.0,6960.12,1024.199254,7181.8949999999995,6676.579,6365.677,6107.546599999999,5895.579166666666,5316.776555555555,5167.918299999999,5021.832636363636,4958.761166666667,4918.355923076923,4896.3525714285715,4857.357,4807.447125,,,
2017-11-07 00:00:00,6981.72,7198.49,6909.01,7160.55,674.397443,7209.169,6750.592500000001,6408.295666666667,6137.7776,5940.121833333334,5354.138222222222,5200.230500000001,5052.092181818182,4979.7029999999995,4938.929384615385,4916.295785714286,4877.080666666667,4827.4655625,,,
2017-11-07 12:00:00,7160.54,7195.0,6901.0,7064.04,765.862051,7213.575,6817.8125,6446.566000000001,6166.0588,5980.5225,5390.627555555556,5230.5208,5080.449909090909,5002.88,4958.582923076922,4933.9855,4895.400866666666,4845.7409375,,,
2017-11-08 00:00:00,7070.0,7420.0,7035.02,7396.0,809.633436,7230.08,6898.364,6503.898,6199.578399999999,6026.8724999999995,5431.879111111111,5264.7907,5116.040636363636,5028.44975,4983.529076923076,4954.683,4915.6323999999995,4866.300125,,,
2017-11-08 12:00:00,7406.47,7770.02,6651.0,7303.0,2012.665366,7248.875999999999,6955.014999999999,6564.763666666667,6228.2386,6068.806666666666,5472.356666666667,5298.7203,5153.4404545454545,5053.818,5008.166692307692,4974.310571428571,4935.781199999999,4886.4045625,,,
2017-11-09 00:00:00,7303.01,7392.0,7040.0,7076.0,1218.097358,7247.974,6999.716,6618.297666666666,6261.7584,6106.906666666666,5508.9672222222225,5330.2026000000005,5191.231363636363,5078.628083333333,5029.929615384615,4991.5914999999995,4954.363066666667,4905.485125,,,
2017-11-09 12:00:00,7076.0,7189.89,7015.0,7079.99,695.30095,7220.264,7047.6905,6664.630999999999,6289.158399999999,6145.188833333334,5544.069888888888,5362.0025,5221.958545454546,5103.20825,5050.802846153846,5008.413642857143,4972.646733333333,4924.6350625000005,4879.012823529412,,
2017-11-10 00:00:00,7079.0,7279.91,6800.0,6831.2,1093.026916,7152.002,7078.084,6697.204666666667,6311.2026000000005,6178.725666666666,5576.089333333333,5391.665,5251.059818181818,5125.205499999999,5068.364923076923,5023.100785714286,4989.3656,4943.1645625,4893.153411764705,,
2017-11-10 12:00:00,6831.2,6910.0,6255.01,6506.98,2161.677189,7068.1990000000005,7080.2829999999985,6718.711666666666,6326.141799999999,6206.818166666667,5605.251888888889,5420.6349,5276.441909090909,5144.3597500000005,5082.881923076923,5035.044142857142,5004.012066666666,4958.583187499999,4906.223411764706,,
2017-11-11 00:00:00,6503.0,6797.98,6402.01,6410.02,992.191823,6978.790000000001,7070.0355,6737.606333333333,6342.7426000000005,6227.251833333333,5631.218777777778,5449.335399999999,5302.905454545455,5161.609083333333,5096.697923076923,5047.758500000001,5018.025533333333,4972.158375,4918.398176470589,,
2017-11-11 12:00:00,6410.02,6478.0,6100.0,6245.05,1761.965038,6907.283,7044.589,6753.480333333334,6355.7436,6240.836,5654.019333333334,5475.8272,5326.042363636364,5178.9535000000005,5108.647461538462,5060.422142857144,5030.4146,4985.477375,4930.966882352941,,
2017-11-12 00:00:00,6245.05,6630.0,5325.01,6241.71,3486.588714,6815.398999999999,7012.284,6772.194666666666,6375.1128,6250.7145,5676.927222222223,5500.264299999999,5347.064,5199.034416666666,5120.910384615385,5072.962928571429,5042.902666666667,4998.2255625,4944.402823529412,,
2017-11-12 12:00:00,6241.71,6320.0,5600.0,5811.03,1481.894355,6690.098000000001,6951.836499999999,6775.240999999999,6381.0922,6253.398666666667,5695.110888888888,5520.5746,5363.2096363636365,5214.58725,5132.666,5082.262571428571,5051.059666666667,5007.5694375,4954.2325294117645,,
2017-11-13 00:00:00,5839.94,6497.99,5699.99,6426.02,1292.107243,6593.1,6911.590000000001,6796.609333333333,6395.8102,6265.165333333333,5719.622111111111,5548.0012,5385.546090909091,5239.128916666667,5148.807461538461,5098.498428571428,5063.9108,5020.474125,4967.876588235294,,
2017-11-13 12:00:00,6426.03,6697.47,6190.0,6465.99,1329.135796,6509.399,6879.1375,6806.476333333333,6411.451999999999,6275.098666666668,5745.081,5576.0608999999995,5408.782,5266.437,5165.78576923077,5115.397571428572,5076.6498,5034.1323125,4981.874823529412,,
2017-11-14 00:00:00,6465.99,6684.98,6400.0,6410.0,757.301564,6442.799000000001,6845.3865000000005,6814.077,6426.397,6291.931833333334,5768.247777777778,5602.3504,5431.347727272727,5295.528666666666,5183.564307692309,5130.848857142858,5088.3386666666665,5047.390312500001,4995.915352941177,,
2017-11-14 12:00:00,6410.03,6593.0,6311.07,6574.99,496.990967,6392.299,6806.2815,6829.2266666666665,6437.696599999999,6306.348500000001,5792.653111111111,5628.8928000000005,5455.665818181818,5319.486916666666,5202.369076923078,5146.624,5100.672666666666,5061.375,5010.968235294118,4963.084277777778,
2017-11-15 00:00:00,6575.99,6998.0,6575.99,6998.0,830.705491,6408.979,6780.4905,6855.048999999999,6455.316999999999,6327.498666666667,5822.219666666666,5659.378299999999,5484.1480909090915,5347.553083333333,5223.957307692308,5164.123071428572,5115.492666666667,5078.0914375,5029.38894117647,4977.365944444445,
2017-11-15 12:00:00,6998.0,7298.0,6998.0,7240.06,948.900354,6482.286999999999,6775.243,6880.951,6479.6188,6352.166,5854.014999999999,5692.955400000001,5517.148727272727,5376.929,5247.277230769231,5182.8394285714285,5131.526999999999,5096.40425,5048.212823529411,4993.7825,
2017-11-16 00:00:00,7240.14,7546.7,7076.0,7380.54,941.384076,6579.339,6779.0645,6906.469999999999,6510.83,6382.175333333333,5887.020888888889,5726.0307999999995,5552.063,5409.274916666666,5270.66523076923,5202.600857142857,5149.8638666666675,5115.607625,5066.698411764706,5010.672666666667,
2017-11-16 12:00:00,7380.53,7940.0,7313.0,7864.5,1390.572674,6741.284,6824.2835000000005,6943.4873333333335,6549.119600000001,6420.000333333333,5925.737555555555,5762.7458,5590.8687272727275,5443.979166666667,5299.13276923077,5225.264357142857,5172.479600000001,5137.3439375,5088.760117647059,5031.540055555555,
2017-11-17 00:00:00,7876.98,7989.0,7451.0,7765.08,1896.764189,6893.620999999999,6854.51,6972.729666666667,6586.781399999999,6461.530833333334,5964.260777777778,5798.596600000001,5626.933090909091,5475.94375,5329.387230769231,5247.532571428571,5194.340133333333,5158.5725625,5109.719411764706,5052.692722222222,
2017-11-17 12:00:00,7769.17,7950.0,7608.0,7699.19,2085.631736,7082.437,6886.2675,6995.37,6622.446599999999,6497.982999999999,6001.9184444444445,5833.8435,5662.562090909091,5506.478583333333,5358.268000000001,5271.935357142857,5215.607533333334,5178.020750000001,5129.620470588236,5072.466111111111,
2017-11-18 00:00:00,7680.01,7759.48,7422.0,7747.96,1953.540668,7214.630999999999,6903.8655,7012.603666666667,6663.885,6532.280333333332,6041.029111111111,5869.123,5699.513000000001,5537.969833333333,5391.090615384615,5296.366285714286,5239.573933333333,5198.3308125,5149.542176470589,5092.696277777777,
2017-11-18 12:00:00,7747.0,7819.99,7602.02,7761.94,2000.725809,7344.226000000001,6926.8125,7034.167,6709.583199999999,6566.914333333333,6080.510777777778,5904.995500000001,5736.803181818182,5570.069,5426.2669230769225,5321.388642857142,5263.986133333333,5218.3733125,5170.020176470588,5113.116555555555,
2017-11-19 00:00:00,7761.94,7818.93,7650.33,7753.83,1800.329053,7478.609000000001,6960.704,7056.460666666666,6755.260200000001,6601.765666666667,6119.708333333333,5939.2839,5772.919363636363,5601.952833333333,5463.457923076923,5347.496071428572,5287.3662,5237.7305625,5190.403176470589,5133.842777777778,
2017-11-19 12:00:00,7735.49,8123.15,7700.0,8038.0,2067.011391,7624.910000000001,7008.6044999999995,7079.157666666666,6802.2204,6635.5655,6161.325777777778,5975.8788,5810.348909090909,5636.436166666666,5496.827153846154,5375.407714285715,5311.843066666666,5258.4375,5212.171176470588,5156.187222222223,
2017-11-20 00:00:00,8057.11,8083.49,7954.0,8057.01,1932.803385,7730.811,7069.8949999999995,7097.264,6846.2807999999995,6667.899333333334,6201.903666666667,6013.0788,5847.690363636364,5671.37,5530.880615384615,5403.018285714286,5335.235600000001,5278.9500625,5234.133764705883,5179.467944444445,
2017-11-20 12:00:00,8066.98,8319.99,8057.53,8212.0,1953.830963,7828.005,7155.146000000001,7126.163666666666,6893.285400000001,6704.349833333333,6244.603666666668,6051.414000000001,5887.050818181819,5709.720083333333,5565.473307692308,5431.614928571429,5359.183800000001,5300.056875,5257.0866470588235,5202.6457222222225,
2017-11-21 00:00:00,8212.49,8290.0,7801.0,8241.06,2810.165596,7914.056999999999,7246.697999999999,7157.395333333333,6941.243,6744.701166666667,6287.994333333333,6089.7245,5924.942272727273,5748.895833333333,5601.950461538461,5459.478928571428,5383.3646,5322.6259375,5280.222294117647,5224.884999999999,
2017-11-21 12:00:00,8252.25,8400.0,8070.0,8119.51,1734.30842,7939.557999999999,7340.421,7196.041666666667,6988.256599999999,6780.859333333333,6329.066666666667,6127.119600000001,5960.637818181818,5786.592833333333,5635.946769230769,5487.734571428571,5406.217266666667,5345.4220000000005,5302.180058823529,5247.137777777777,
2017-11-22 00:00:00,8091.09,8322.68,8091.09,8270.02,1942.335711,7990.052000000001,7441.8365,7233.024,7040.0514,6820.659833333334,6371.089222222223,6166.839900000001,5997.819818181819,5823.859666666667,5669.336692307693,5519.434714285714,5430.3672,5369.072125000001,5325.130176470589,5269.737888888889,
2017-11-22 12:00:00,8270.12,8290.0,8108.0,8205.92,1602.669999,8040.725,7561.581000000001,7271.086666666667,7089.776999999999,6858.826333333333,6410.710555555556,6205.7991,6034.469090909091,5860.742333333333,5701.420615384616,5549.872071428572,5456.521333333334,5392.177375,5346.41511764706,5291.3485,
2017-11-23 00:00:00,8233.03,8260.0,8031.01,8099.97,2047.828749,8075.9259999999995,7645.2785,7294.552333333334,7136.077000000001,6899.225166666667,6449.432444444445,6244.5188,6069.741454545455,5897.547416666666,5733.197230769231,5582.864571428571,5481.670266666667,5416.8459375,5367.601117647059,5312.119055555556,
2017-11-23 12:00:00,8099.95,8200.0,8000.0,8019.99,2046.123938,8101.731,7722.9785,7318.452,7173.0772,6941.607833333333,6485.355111111111,6282.632799999999,6104.698727272727,5933.880499999999,5764.81223076923,5617.3715,5506.7447999999995,5441.3451875,5387.982588235294,5332.893,
2017-11-24 00:00:00,8019.97,8369.0,7850.0,8130.73,2624.665845,8139.420999999999,7809.015000000001,7353.609666666667,7212.0522,6985.953666666667,6522.474333333333,6321.6796,6139.296363636364,5970.127833333334,5797.1426923076915,5654.598142857143,5533.624400000001,5465.619625,5408.418235294118,5354.2375,
2017-11-24 12:00:00,8165.0,8250.0,8079.0,8138.0,1787.123267,8149.420999999999,7887.1655,7388.876666666667,7252.4021999999995,7026.753833333334,6559.751444444444,6360.1353,6173.473545454545,6005.271583333334,5829.742692307692,5686.298142857143,5560.341933333333,5489.1916875,5428.495352941176,5375.351722222222,5255.4924
2017-11-25 00:00:00,8138.99,8448.99,8090.0,8419.54,2008.973153,8185.674000000001,7958.2424999999985,7441.821333333332,7296.3264,7069.513,6599.757555555556,6400.280699999999,6210.587454545454,6042.522333333332,5864.778,5720.508714285714,5588.528666666667,5513.388000000001,5449.933823529412,5398.108222222222,5275.4536
2017-11-25 12:00:00,8419.54,8734.78,8394.49,8700.01,2283.650529,8234.475,8031.24,7514.922333333334,7341.0666,7116.817,6642.852888888889,6443.5908,6249.874090909091,6082.6695,5903.932000000001,5756.116285714286,5618.472266666668,5538.8895,5472.669705882353,5422.497111111111,5297.52825
2017-11-26 00:00:00,8700.04,8978.9,8604.72,8903.01,1962.589857,8300.670000000002,8107.363500000001,7598.022,7386.8274,7167.814166666667,6684.175222222222,6489.2618999999995,6290.719545454545,6122.919583333333,5945.186153846154,5794.716142857143,5648.891666666666,5565.6961875,5497.805,5448.024944444444,5320.3417500000005
2017-11-26 12:00:00,8903.03,9350.0,8870.01,9128.02,2184.79038,8401.520999999999,8170.539500000001,7694.121,7434.3081999999995,7223.800666666667,6725.2643333333335,6536.312099999999,6333.883363636364,6164.04475,5987.741153846155,5833.487785714286,5681.987,5593.42375,5525.1925294117655,5474.365666666667,5345.44
2017-11-27 00:00:00,9128.0,9654.28,9112.04,9498.99,2426.564417,8524.418000000001,8257.234999999999,7802.697,7486.5318,7287.445833333333,6768.042,6586.4221,6381.165181818183,6208.3696666666665,6031.594923076924,5873.271071428572,5719.766933333333,5623.745375,5554.680705882353,5502.868388888889,5373.14695
2017-11-27 12:00:00,9485.02,9650.0,9355.01,9650.0,2095.06129,8668.826000000001,8354.7755,7930.662666666667,7539.1322,7352.951833333334,6812.486666666668,6636.522099999999,6429.710636363637,6253.998833333333,6076.7487692307695,5913.378142857143,5757.802333333334,5657.2903750000005,5584.921411764706,5530.9935000000005,5400.697050000001
2017-11-28 00:00:00,9650.0,9930.0,9570.5,9915.0,2421.672188,8850.329000000002,8463.127499999999,8046.9619999999995,7592.8132,7421.785666666667,6859.097555555556,6689.522099999999,6481.4106363636365,6301.457083333333,6124.6844615384625,5955.8495,5800.6955333333335,5692.2114375,5618.815529411765,5561.086,5429.7394
2017-11-28 12:00:00,9919.61,9939.0,9658.0,9896.8,2495.538797,9038.01,8569.8705,8161.3223333333335,7648.448399999999,7483.899333333334,6903.839888888889,6740.6206,6533.121636363637,6349.141333333334,6172.659692307692,5998.612071428571,5845.414066666666,5727.448875,5652.913705882353,5590.761888888889,5458.791950000001
2017-11-29 00:00:00,9896.79,10900.0,9873.68,10776.3,3615.669183,9302.567,8720.994,8306.865666666667,7722.274,7560.471333333333,6963.576444444445,6800.4836,6592.669363636363,6402.90225,6226.469307692308,6047.530142857143,5897.796066666667,5769.1833125,5691.322411764706,5624.7598333333335,5492.557899999999
2017-11-29 12:00:00,10798.53,11300.03,8520.0,9687.88,9736.869532,9457.555,8803.488000000001,8410.628666666666,7768.8898,7619.9276666666665,7007.7752222222225,6849.5318,6641.71890909091,6447.147,6270.8318461538465,6088.8721428571425,5937.715266666667,5803.9177500000005,5722.6248235294115,5652.332,5520.9173
2017-11-30 00:00:00,9687.88,10900.0,9402.15,9600.0,4973.888966,9575.600999999999,8880.6375,8497.362,7810.613400000001,7676.2055,7050.786444444445,6897.341899999999,6688.946181818183,6491.00525,6314.297615384616,6129.836785714286,5977.514866666666,5837.7206875,5752.341705882353,5679.137555555556,5549.5849
2017-11-30 12:00:00,9610.01,10089.99,8850.8,9838.96,4415.685363,9689.496,8961.985499999999,8583.992,7860.4924,7732.471500000001,7096.107999999999,6947.517200000001,6738.673090909091,6536.509250000001,6360.117692307693,6174.329428571428,6018.3416,5872.91125,5783.042823529412,5706.937833333333,5578.579699999999
2017-12-01 00:00:00,9837.0,10000.0,9380.0,9956.24,2794.545695,9794.819,9047.7445,8669.848666666667,7913.535,7788.159333333333,7144.733111111111,6995.239600000001,6789.767090909091,6582.727833333334,6405.373384615385,6220.159928571428,6061.389666666666,5908.012124999999,5814.4681176470585,5736.528,5607.17095
2017-12-01 12:00:00,9960.01,10898.0,9960.01,10782.99,3340.377938,9960.316,9180.9185,8767.131666666666,7989.9924,7855.3095,7202.377444444444,7048.7695,6847.585181818182,6636.086083333334,6456.065615384616,6271.4965,6108.609666666666,5949.3825625,5850.299764705882,5771.588277777778,5640.51585
2017-12-02 00:00:00,10775.04,11190.0,10650.0,10940.98,2897.011454,10104.515,9314.4665,8872.994999999999,8065.601,7922.8623333333335,7265.352222222222,7101.689300000001,6906.248727272728,6691.444333333334,6508.073153846154,6322.517785714285,6155.354,5993.8136875,5887.320058823529,5807.449277777778,5674.210749999999
2017-12-02 12:00:00,10949.0,11111.1,10620.0,10890.01,1868.428303,10228.516,9448.670999999998,8979.355666666666,8142.120400000001,7987.362833333334,7325.107222222221,7154.089599999999,6963.067,6746.27775,6559.730923076923,6373.303571428572,6201.054,6037.2219375,5926.186,5842.898888888889,5707.080749999999
2017-12-03 00:00:00,10902.69,11620.0,10799.0,11615.99,2082.801417,10398.615,9624.472,9108.29,8226.5202,8060.446833333333,7390.950222222221,7213.049300000001,7026.712363636363,6807.844333333333,6616.623076923077,6429.965214285714,6252.033866666667,6088.0655,5969.058705882353,5884.359944444444,5743.35435
2017-12-03 12:00:00,11601.97,11825.0,10500.0,11165.41,3263.835107,10525.475999999999,9781.742999999999,9221.739,8303.768399999999,8127.9529999999995,7451.855888888889,7266.003500000001,7084.698363636363,6865.8178333333335,6670.397846153846,6483.575142857143,6300.402999999999,6137.9179375,6009.685764705882,5923.611611111111,5777.778
2017-12-04 00:00:00,11165.41,11600.0,11003.0,11120.82,1931.412763,10559.928,9931.2475,9333.972,8384.6648,8195.216333333334,7512.501111111113,7323.2116000000005,7142.251272727272,6923.27425,6722.673461538462,6536.002071428572,6348.356666666667,6189.1793125,6050.991823529413,5961.8005,5811.9385
2017-12-04 12:00:00,11120.7,11579.0,10802.0,11579.0,2732.011799,10749.039999999999,10103.297499999999,9452.005333333333,8474.645,8265.5815,7574.378777777779,7381.9017,7204.032545454546,6983.995666666667,6778.061846153846,6590.7038571428575,6399.55,6238.4230625,6094.807294117648,6001.870111111111,5848.1463
2017-12-05 00:00:00,11571.03,11798.0,11447.68,11664.0,2746.33073,10955.439999999999,10265.5205,9572.238333333335,8571.301,8334.751166666667,7636.012333333334,7441.251799999999,7266.25990909091,7044.4873333333335,6834.423307692308,6645.807785714286,6451.543666666667,6288.6351875,6138.763000000001,6041.402722222222,5884.84945
2017-12-05 12:00:00,11652.0,11853.0,11561.01,11699.99,2804.401325,11141.543000000001,10415.519499999999,9688.504666666668,8675.1612,8407.334166666666,7699.068111111111,7500.6515,7328.792272727273,7105.578916666666,6890.742615384615,6701.648071428572,6505.477,6338.5416875,6182.830764705882,6080.737277777777,5921.799349999999
2017-12-06 00:00:00,11699.99,12920.0,11665.58,12593.96,3283.270557,11405.314999999999,10600.067,9833.601333333332,8798.84,8495.498333333333,7774.334555555555,7570.791299999999,7396.155545454545,7174.396083333332,6953.696076923077,6762.512071428572,6565.836933333334,6395.385,6231.38288235294,6125.070722222222,5963.229149999999
2017-12-06 12:00:00,12620.0,13615.23,12220.0,13550.05,3424.675762,11682.020999999999,10821.1685,10014.619333333334,8944.94,8605.3305,7858.779333333334,7650.341799999999,7469.974181818182,7250.454833333333,7024.234923076923,6829.348142857144,6632.198133333334,6456.947875,6286.596588235294,6174.284277777779,6009.04595
2017-12-07 00:00:00,13541.01,14788.0,13050.0,13799.98,3645.983716,11967.920999999998,11036.218,10198.951333333333,9096.105399999999,8715.987666666666,7946.757,7735.609099999999,7544.0740000000005,7328.054749999999,7097.327153846154,6898.062285714286,6698.878000000001,6518.6394375,6345.231764705882,6225.131222222223,6056.20335
2017-12-07 12:00:00,13799.95,16649.96,13702.0,16599.0,3841.081979,12538.820000000002,11383.668000000001,10478.720666666666,9311.8648,8874.903666666667,8065.457777777779,7846.4785,7643.610545454546,7427.713083333333,7191.857923076924,6986.808714285715,6784.338000000001,6597.164375,6419.668882352941,6293.554555555556,6116.26095
2017-12-08 00:00:00,16599.0,17204.99,14015.0,14834.98,8866.297629,12860.719000000001,11629.667,10703.221,9480.044,8998.886666666667,8167.223777777778,7937.9271,7726.473818181818,7512.879583333332,7273.450076923077,7062.629928571429,6858.682133333334,6665.0766875,6486.456882352941,6351.928722222222,6167.944099999999
