timestamp,open,high,low,close,volume,MA_40,MA_50,MA_60,MA_70,MA_80,MA_90,MA_100,MA_110,MA_120,MA_130,MA_140,MA_150,MA_160,MA_170,MA_180,MA_190,MA_200
2023-06-12,25925.54,26106.48,25602.11,25905.19,29900.50893,27111.41775,27433.922599999998,27704.735333333334,27870.308,27875.070375,27782.09877777778,27208.8217,26846.804,26599.285583333334,26289.53484615385,26066.821071428574,25775.506533333333,25264.806562499998,24759.54335294118,24317.892888888888,23944.555526315788,23583.77565
2023-06-13,25905.2,26433.21,25712.57,25934.25,41065.60853,27038.819999999996,27402.389,27629.19066666667,27838.43342857143,27855.961624999996,27800.416444444443,27243.861800000002,26864.931727272728,26633.954583333336,26308.78369230769,26090.402214285714,25808.70206666667,25321.580875,24813.085352941176,24365.547944444443,23991.755,23630.8362
2023-06-14,25934.24,26098.0,24820.56,25128.6,45077.31608,26929.39475,27338.945200000002,27543.0825,27794.984714285714,27820.4685,27801.858888888888,27271.047800000004,26882.598181818183,26658.36091666667,26322.643384615385,26105.171214285714,25837.082733333333,25373.4355625,24861.374823529415,24412.750611111114,24034.06889473684,23674.186349999996
2023-06-15,25128.6,25759.01,24800.0,25598.49,48664.86063,26848.152000000002,27282.6092,27464.6465,27760.194285714282,27801.388249999996,27781.896222222218,27305.0531,26904.792909090906,26668.98125,26343.147846153843,26123.66292857143,25866.501666666667,25427.484562499998,24913.68147058823,24461.761555555557,24080.183894736845,23720.034900000002
2023-06-16,25598.49,26518.0,25175.56,26345.0,51596.91662,26796.0245,27220.053799999998,27413.225333333332,27737.88957142857,27789.937374999998,27775.646333333334,27351.448699999997,26930.15790909091,26692.541916666665,26370.705384615383,26147.026071428572,25901.236266666667,25486.2435,24971.31494117647,24515.132611111112,24128.188631578945,23770.69535
2023-06-17,26345.01,26839.99,26181.0,26516.99,27842.2195,26767.229499999998,27164.1596,27348.841666666667,27717.584,27767.04225,27759.46988888889,27412.9964,26957.657,26708.767083333336,26395.90946153846,26171.986,25940.1664,25544.925750000002,25029.453294117644,24571.122111111108,24177.601421052634,23821.06765
2023-06-18,26516.99,26700.0,26255.85,26339.97,21538.31022,26735.021999999997,27106.35,27307.889499999997,27689.244142857144,27745.935250000002,27744.169444444444,27474.889199999998,26986.733363636362,26723.00058333333,26421.886153846153,26190.540785714285,25975.288933333333,25602.186437499997,25086.703235294117,24623.591055555553,24226.088157894737,23866.9493
2023-06-19,26339.98,27068.09,26256.61,26844.35,35872.65974,26716.162,27058.5728,27284.567833333334,27649.344285714284,27725.672625,27730.157,27538.7754,27015.96409090909,26744.438833333334,26460.716923076925,26219.24221428571,26003.136533333334,25660.9595,25147.30294117647,24679.255944444445,24277.45289473684,23916.2842
2023-06-20,26844.35,28402.74,26652.0,28307.99,69666.95525,26749.646249999998,27063.367400000003,27301.987,27622.30957142857,27723.863375000004,27741.901666666665,27601.8842,27059.988363636367,26773.32041666667,26512.123076923075,26256.262642857142,26039.96613333333,25725.7390625,25216.074941176474,24743.070166666665,24335.864263157895,23972.36045
2023-06-21,28308.0,30800.0,28257.99,29993.89,108926.40412,26829.61825,27089.847999999998,27338.270999999997,27623.821285714286,27746.638625000003,27760.77366666667,27660.688299999994,27129.438818181818,26819.5015,26574.671846153844,26300.985714285714,26088.539533333333,25795.4095,25294.43388235294,24816.489,24400.17578947368,24037.903899999998
2023-06-22,29993.89,30500.0,29525.61,29884.92,59054.5646,26907.35925,27107.023200000003,27376.50966666667,27616.836714285717,27772.700125000003,27787.77866666667,27712.833400000003,27197.96927272727,26867.02408333333,26636.990153846153,26346.671285714285,26134.996,25857.6276875,25372.13823529412,24888.982333333333,24463.764052631584,24101.8
2023-06-23,29884.92,31431.94,29800.0,30688.5,73931.89635,27001.63125,27144.03,27429.46916666667,27620.001999999997,27804.238,27823.61811111111,27776.861800000002,27273.044363636363,26923.259916666666,26705.563461538462,26398.504142857142,26188.700066666664,25918.4625625,25453.539058823528,24965.962277777777,24533.933315789473,24170.410750000003
2023-06-24,30688.51,30800.0,30250.0,30527.43,30513.30135,27085.7635,27164.4664,27466.579833333333,27623.32114285714,27833.70575,27852.055666666663,27832.1483,27346.83918181818,26984.44441666667,26769.621846153845,26449.936928571427,26238.476666666666,25978.812125,25534.101294117645,25041.5625,24607.066526315786,24237.6031
2023-06-25,30527.44,31046.01,30277.49,30462.66,30223.44801,27171.483999999997,27196.7556,27500.702666666664,27625.57842857143,27864.066249999996,27889.141777777775,27862.8236,27421.97281818182,27045.324333333334,26816.841923076925,26503.720857142856,26288.1634,26036.7934375,25613.58370588235,25117.986388888887,24679.098842105264,24305.733200000002
2023-06-26,30462.67,30666.0,29930.0,30267.99,45180.41489,27243.0435,27233.5134,27513.95633333333,27637.54585714286,27893.587000000007,27922.552000000003,27896.4286,27499.814181818183,27101.26716666667,26868.767076923075,26557.331357142855,26336.122266666665,26093.8758125,25691.962647058826,25194.212388888893,24750.308210526313,24370.952649999996
2023-06-27,30267.99,30994.97,30226.17,30692.44,42699.64157,27339.822500000002,27293.9864,27536.968666666668,27642.009142857143,27928.01275,27948.594666666668,27923.624300000003,27593.72527272727,27161.27008333333,26915.863,26610.559785714286,26387.254533333333,26156.469375,25771.75447058824,25272.317777777775,24825.326947368423,24438.77205
2023-06-28,30692.44,30709.74,29858.8,30077.41,40463.51937,27419.75125,27342.9692,27551.08466666667,27660.299285714285,27949.933375,27971.36,27947.228300000002,27683.96818181818,27219.06875,26957.751153846155,26661.376999999997,26429.4886,26212.75575,25847.631823529406,25347.15072222222,24894.705105263158,24503.52165
2023-06-29,30077.4,30843.98,30049.98,30447.31,36330.62903,27503.373250000004,27399.9404,27571.319666666666,27691.780142857144,27960.057999999997,27993.381666666668,27970.646699999998,27774.800727272726,27275.88825,27005.255384615386,26723.16957142857,26480.296333333335,26261.381375000004,25924.14152941177,25424.400222222223,24966.403210526314,24570.33295
2023-06-30,30447.31,31282.0,29500.0,30472.0,89419.07618,27596.478750000002,27470.008,27611.381999999998,27737.625285714286,27963.452749999997,28015.818000000003,28002.856999999996,27851.845181818182,27334.27725,27048.561538461538,26786.36107142857,26529.275466666666,26309.4341875,25997.84,25501.373833333335,25038.24831578947,24636.643799999998
2023-07-01,30471.99,30661.6,30320.57,30585.9,17501.75075,27689.894500000002,27545.825800000002,27643.316,27777.183142857142,27972.175624999996,28042.640555555554,28025.761899999998,27910.685363636363,27402.873583333334,27095.744153846153,26848.670714285712,26574.963733333334,26358.6718125,26066.894588235293,25578.66844444444,25110.918842105264,24700.6998
2023-07-02,30585.9,30791.0,30155.0,30617.03,23286.41019,27774.829999999998,27622.6608,27669.8305,27820.417857142857,27975.215500000002,28073.94088888889,28057.3875,27964.74554545455,27471.794083333334,27145.24276923077,26911.767071428574,26622.484333333337,26406.800437499995,26129.759411764702,25656.123166666664,25183.449947368423,24764.769200000002
2023-07-03,30617.02,31380.0,30570.27,31156.2,43761.64311,27895.509749999997,27707.432399999998,27708.4645,27872.49314285714,27983.831374999998,28107.17122222222,28094.32,28027.204999999998,27544.510416666668,27200.75046153846,26978.782999999996,26673.979666666666,26460.071125,26189.76694117647,25735.600055555555,25258.839894736837,24833.768499999995
2023-07-04,31156.2,31350.69,30620.0,30766.51,33206.11943,28002.827749999997,27779.5198,27729.4795,27907.717714285714,27989.724125,28136.021222222225,28122.3046,28079.63890909091,27614.148,27259.06753846154,27039.9735,26723.577466666666,26508.230937499997,26247.97288235294,25813.014833333335,25331.71947368421,24904.44045
2023-07-05,30766.52,30878.07,30200.0,30504.81,33215.67122,28097.8,27848.9392,27757.089666666663,27937.568,27992.226124999997,28163.476666666666,28156.103600000002,28107.908727272727,27683.371750000002,27315.588615384615,27084.121785714287,26774.0568,26555.0756875,26302.79147058824,25888.315722222218,25404.342894736837,24973.0819
2023-07-06,30504.8,31500.0,29850.45,29895.43,71319.6261,28173.828999999998,27898.7356,27781.511833333334,27943.606,27998.040625,28185.577777777777,28182.4472,28135.071818181816,27751.621666666666,27364.362307692307,27129.676857142855,26821.609533333336,26597.708625,26354.324529411766,25960.270500000002,25474.596157894735,25038.868
2023-07-07,29895.42,30449.0,29701.02,30344.7,34070.53895,28230.8215,27969.203999999998,27826.110333333334,27958.363142857146,27997.59925,28212.314666666665,28202.408199999998,28156.63390909091,27834.809,27417.07469230769,27170.92492857143,26868.971133333333,26643.471750000004,26411.190588235295,26033.69755555556,25546.76052631579,25108.3971
2023-07-08,30344.7,30386.81,30044.47,30284.63,13094.59042,28294.527250000003,28037.291400000002,27870.382999999998,27973.422857142854,28016.193374999995,28234.10211111111,28224.9692,28179.97590909091,27919.2585,27472.021307692306,27211.301214285715,26917.782,26684.361312499997,26465.38494117647,26106.510722222225,25618.745526315786,25175.342449999996
2023-07-09,30284.63,30445.52,30061.12,30160.71,15388.50196,28356.184999999998,28098.457000000002,27913.082333333332,27986.672857142854,28040.156624999996,28239.917333333327,28241.9227,28198.659909090908,28000.133333333335,27522.26546153846,27253.36514285714,26973.544400000002,26730.2023125,26509.46435294118,26177.17766666667,25690.420842105264,25242.022649999995
2023-07-10,30160.71,31045.78,29950.0,30411.57,41262.87652,28436.215500000002,28171.7328,27970.464833333335,28020.14871428571,28079.515750000002,28242.263444444445,28261.511100000003,28227.39263636364,28070.253833333336,27575.698153846155,27293.146357142858,27032.12026666667,26775.742562500003,26554.33505882353,26246.446055555556,25763.02515789474,25309.97335
2023-07-11,30411.57,30813.63,30300.0,30622.1,28476.83311,28531.319749999995,28247.1894,28034.249666666667,28048.03785714286,28114.581375,28250.419333333335,28286.0134,28248.544363636363,28124.492333333335,27639.296307692308,27337.217357142854,27090.517266666666,26818.8015625,26600.889294117645,26311.86538888889,25836.442157894737,25379.191349999997
2023-07-12,30622.1,30983.25,30210.0,30380.0,38108.99669,28609.754999999997,28310.397199999996,28094.328333333335,28067.37842857143,28149.448875000002,28250.48777777778,28311.8134,28275.140090909088,28172.07225,27701.09192307692,27381.487285714284,27147.826999999997,26861.8706875,26644.792529411767,26369.920888888886,25908.57278947368,25446.910749999995
2023-07-13,30380.0,31804.2,30251.0,31454.23,70772.51836,28719.38025,28412.901599999997,28169.9385,28104.75085714286,28198.740125,28261.45777777778,28344.700999999997,28311.424454545453,28231.81033333333,27770.50723076923,27435.15892857143,27212.36206666667,26912.010250000003,26696.682764705878,26428.250388888886,25985.435263157895,25520.02135
2023-07-14,31454.23,31630.0,29900.0,30312.01,60749.48424,28799.30025,28489.665999999997,28222.436333333335,28116.270857142856,28223.880375,28261.64577777778,28366.121,28332.73318181818,28276.08725,27831.291923076926,27486.064071428573,27266.4432,26955.6675625,26739.33611764706,26480.697666666667,26056.383473684207,25586.98445
2023-07-15,30312.0,30390.9,30200.0,30289.52,14118.55329,28913.333249999996,28561.338,28276.697666666663,28136.861142857142,28247.308250000002,28261.477666666666,28388.678,28361.502363636366,28300.207166666667,27893.534692307694,27537.010142857143,27306.213,27001.646375,26782.15888235294,26531.274722222224,26126.58805263158,25654.90025
2023-07-16,30289.52,30441.46,30064.29,30231.99,15760.1281,28988.381,28628.892399999997,28323.804000000004,28162.60242857143,28256.798500000004,28270.385666666672,28411.9346,28388.510727272725,28327.911333333333,27959.12353846154,27584.703999999998,27350.9748,27048.3305625,26824.26376470588,26581.81461111111,26196.527105263154,25723.32365
2023-07-17,30232.0,30336.96,29659.2,30138.0,30882.76839,29083.347499999996,28670.352399999996,28379.082666666665,28197.87685714286,28267.12725,28267.69666666667,28433.930799999995,28404.778000000002,28345.95408333333,28034.321846153845,27632.174785714284,27388.095,27091.440187499997,26866.11905882353,26634.373111111112,26265.00168421052,25790.846299999997
2023-07-18,30138.01,30239.78,29512.0,29859.13,30003.8601,29167.3605,28712.807,28428.7305,28229.746285714285,28274.98575,28279.497,28449.2845,28421.41981818182,28363.805083333336,28109.002153846155,27680.15735714286,27422.942866666664,27134.540999999997,26902.100411764706,26683.19277777778,26331.743105263162,25857.10455
2023-07-19,29859.14,30189.09,29761.96,29909.21,25657.36137,29253.145500000002,28757.103199999998,28475.510166666663,28262.752857142856,28283.435749999997,28298.00322222222,28452.003200000003,28434.54572727273,28378.83625,28181.72123076923,27725.016214285715,27460.52586666667,27185.246375,26943.765470588234,26723.426111111112,26397.36705263158,25923.938600000005
2023-07-20,29909.21,30417.46,29570.96,29800.0,37540.68193,29352.115250000003,28808.896200000003,28526.380500000003,28303.201142857142,28305.0825,28326.19388888889,28447.999,28446.79363636364,28400.07816666667,28241.743461538463,27770.26392857143,27493.577866666667,27236.338937499997,26983.029411764706,26762.406388888892,26459.770947368423,25989.854850000003
2023-07-21,29800.0,30061.7,29726.34,29901.72,23881.40865,29451.519500000002,28870.571999999996,28577.254666666668,28347.582714285712,28320.48075,28349.35911111111,28448.135499999997,28462.519545454543,28413.464083333332,28286.268384615385,27824.173785714287,27529.908266666665,27286.58375,27019.318,26802.372166666664,26517.955684210527,26055.9991
2023-07-22,29901.72,29999.0,29625.1,29794.0,14660.40467,29548.73975,28921.6002,28620.161166666665,28390.707285714285,28330.078749999997,28373.84133333333,28442.3371,28480.646818181816,28432.960166666664,28325.680615384616,27877.369714285713,27567.3202,27336.649125000004,27056.406588235288,26840.580777777777,26569.871421052634,26121.5932
2023-07-23,29793.99,30350.0,29730.0,30083.75,18292.78637,29652.477250000004,28981.8908,28682.740166666666,28435.937714285712,28345.648624999994,28402.428222222217,28438.505299999997,28498.085727272726,28454.800166666668,28370.281307692305,27932.037642857144,27608.2772,27388.585250000004,27095.535117647058,26881.97444444444,26617.917894736845,26187.760150000002
2023-07-24,30083.75,30099.58,28861.9,29176.5,39628.99691,29753.67475,29023.1166,28727.78533333333,28464.714285714286,28341.53475,28412.158333333333,28427.3194,28507.235636363635,28464.87058333333,28402.417615384617,27980.369785714287,27648.2186,27432.189375000005,27129.944882352942,26915.949777777776,26661.628421052632,26249.483399999997
2023-07-25,29176.5,29376.0,29047.65,29228.91,21565.7478,29844.435250000002,29093.1308,28769.835166666668,28496.072428571428,28346.293625,28421.19855555556,28416.562,28518.100090909094,28482.40391666667,28416.523615384613,28030.59085714286,27688.697533333332,27462.84475,27166.980176470588,26950.50122222222,26703.961368421053,26310.8747
2023-07-26,29228.91,29690.0,29096.94,29351.96,33931.63366,29919.60925,29135.568400000004,28811.463333333333,28523.877428571428,28357.816875,28419.856222222224,28415.7789,28531.242181818183,28499.827999999998,28435.32723076923,28085.208857142854,27727.344933333334,27499.308750000004,27205.74158823529,26985.377888888885,26747.209526315793,26372.91665
